gameId,gameDate,season,win,home_teamId,home_teamName,home_rest_days,home_b2b,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
22000418,2021-02-14,2020,0,1610612758,Kings,1.0,0,113.60540012115861,0.4820546354852584,0.3649035880939069,0.695562114713368,9.931648704860034,34.06590109717441,27.46318609800553,13.849464155715179,6.576308714994763,4.732379184912134,-2.328176871357549,0.4964274371613915,1610612763,Grizzlies,1.0,0,113.80351425940619,0.47229815106908585,0.39038093320882256,0.7924697669505564,12.095769218161372,29.70303808857874,30.15752284049665,14.678730782355592,9.167511920710364,4.26033056613706,-1.720386590650421,0.3754368322362523,-0.1981141382475755,0.00975648441617255,-0.025477345114915673,-0.09690765223718834,-2.164120513301338,4.362863008595671,-2.694336742491121,-0.829266626640413,-2.591203205715601,0.47204861877507476,-0.6077902807071278,0.12099060492513919,0.0,0
22000426,2021-02-15,2020,0,1610612758,Kings,0.0,1,112.86160797254672,0.4857567547456732,0.33954864251546707,0.7107123118208404,8.914252171016214,32.81450889139486,26.33613367953601,14.29311856924348,6.870015478252365,4.787589218300468,-4.736067843603107,0.394014717987935,1610612751,Nets,1.0,0,120.39873796627765,0.49806639073521913,0.3827711572456892,0.8601976436845736,8.141173748291243,33.87947225039199,27.94774869031248,14.526070262823419,6.082657007907693,5.212057050397402,2.963361352464705,0.5920514333002793,-7.537129993730929,-0.01230963598954593,-0.04322251473022215,-0.14948533186373325,0.7730784227249714,-1.064963358997133,-1.6116150107764682,-0.23295169357993828,0.7873584703446719,-0.4244678320969344,-7.699429196067811,-0.1980367153123443,-1.0,1
22000447,2021-02-18,2020,0,1610612758,Kings,2.0,0,115.36575186320916,0.4950904124444133,0.34459294470350105,0.7386220907330282,10.169738747128976,31.40867929142342,25.854190530216904,14.438947836600159,6.690531742703211,5.037708924856289,-6.028313752739071,0.31272968891250075,1610612748,Heat,0.0,1,107.17637846309191,0.44997038038341824,0.3419324269700256,0.8228482063986348,7.701608397607493,36.257673685695956,25.488825654964696,15.065511640962868,7.5235360262572835,4.382860165938404,-3.760808675204423,0.34401041244663433,8.189373400117248,0.045120032060995074,0.0026605177334754204,-0.08422611566560656,2.4681303495214832,-4.848994394272534,0.36536487525220807,-0.6265638043627089,-0.8330042835540725,0.6548487589178844,-2.267505077534648,-0.03128072353413358,2.0,-1
22000528,2021-02-28,2020,0,1610612758,Kings,1.0,0,115.02549086389821,0.46983673199074116,0.33431693589482664,0.7244330216149972,10.661629692524958,30.998549288578463,25.434158154910016,13.401999848434272,7.177493731390266,4.156947749941532,-7.684633445400352,0.28448189624402553,1610612766,Hornets,1.0,0,115.95457947459182,0.4760262222328826,0.39404925002075925,0.819799513501002,10.209356258516335,32.80339844431859,23.967495171897102,17.541818889861673,8.591305573887395,3.319675754557445,-4.141383396839483,0.45536711902759813,-0.9290886106936114,-0.006189490242141438,-0.059732314125932606,-0.09536649188600477,0.45227343400862274,-1.8048491557401256,1.4666629830129132,-4.139819041427401,-1.4138118424971289,0.8372719953840866,-3.5432500485608687,-0.1708852227835726,0.0,0
22000551,2021-03-03,2020,1,1610612758,Kings,2.0,0,117.28952632625871,0.48493027569833563,0.3569444943281762,0.6962869610174234,10.318836360947858,29.55475225147038,26.78868787402367,12.700169069100111,6.934577393947435,3.7119705636488143,-6.305597081625164,0.2257934306818372,1610612747,Lakers,0.0,1,106.64671741267233,0.46531217307971756,0.31255999452616695,0.7299032347937229,10.086911060851842,35.29023096270215,22.28339517626904,15.051957754644732,8.101255900965054,6.6730313373147085,0.43811013491077994,0.4481018561250296,10.642808913586379,0.019618102618618072,0.04438449980200926,-0.0336162737762995,0.23192530009601597,-5.735478711231767,4.50529269775463,-2.351788685544621,-1.166678507017619,-2.9610607736658943,-6.743707216535944,-0.22230842544319243,2.0,-1
22000578,2021-03-11,2020,1,1610612758,Kings,5.0,0,118.57742911072785,0.5019294812953952,0.3816436421736998,0.6967613315544564,11.196290109295594,29.355969910432346,27.272982759343716,11.737061506316092,5.80610844261077,3.121033347950003,-4.306255140601224,0.305980949158676,1610612745,Rockets,5.0,0,101.83894086486778,0.39915348137086426,0.3045922456714451,0.765192583009301,9.156046373894608,28.322646653630596,19.28015362756185,13.184953111159636,8.750197235788178,5.071906653607492,-17.982286884057114,0.0353862250177296,16.73848824586007,0.1027759999245309,0.07705139650225468,-0.06843125145484463,2.0402437354009866,1.0333232568017507,7.992829131781864,-1.4478916048435444,-2.944088793177408,-1.9508733056574887,13.67603174345589,0.27059472414094643,0.0,0
22000677,2021-03-24,2020,1,1610612758,Kings,1.0,0,114.48966027317373,0.4912898978033683,0.36027202507633665,0.7195306508282616,9.157689002506713,33.55872680407659,26.134225331696992,12.597690204612872,6.321410068752038,4.7871860533174,-0.6945979528851031,0.551698914547351,1610612737,Hawks,1.0,0,110.32554616435863,0.46580256959652183,0.37165706445067115,0.8298713462029422,12.138793626958206,34.81747616234794,24.221895808880138,11.817865085441646,6.935973683996141,5.472139330509355,5.9370736497212695,0.7059433643705169,4.164114108815099,0.02548732820684646,-0.011385039374334494,-0.11034069537468061,-2.9811046244514934,-1.258749358271345,1.9123295228168544,0.7798251191712264,-0.6145636152441032,-0.6849532771919549,-6.631671602606373,-0.15424444982316587,0.0,0
22000682,2021-03-25,2020,1,1610612758,Kings,0.0,1,113.56344572030793,0.48813559992877664,0.35464582064774003,0.7586180779045262,9.744056266279188,32.8245633362293,25.075037346288795,13.299584925840382,6.048803866609179,5.037388932597169,-0.13870381252058456,0.6441831926769898,1610612744,Warriors,1.0,0,106.56059127234319,0.44095780199197826,0.3450809201233288,0.7488496321663634,7.056207574156726,34.547416164315244,26.294096237743073,14.422145033455829,8.36410586303762,5.106349267059627,-4.4169981437676284,0.36866379985972797,7.0028544479647366,0.04717779793679838,0.009564900524411224,0.009768445738162823,2.6878486921224614,-1.7228528280859408,-1.219058891454278,-1.1225601076154472,-2.315301996428442,-0.06896033446245742,4.278294331247044,0.2755193928172618,-1.0,1
22000702,2021-03-27,2020,1,1610612758,Kings,1.0,0,119.2235924370171,0.5103879689285107,0.3846323113941241,0.7758197245752573,8.765359953843957,32.86075582768831,25.678455603265572,11.793684395105117,6.0387356545977635,4.823376141452457,4.428499139396219,0.7175880128737437,1610612739,Cavaliers,0.0,1,101.30523188695902,0.44351369490072845,0.31290999683952375,0.7532233793552926,10.56819170259158,31.965789946464508,23.94461710545233,16.101487644929644,8.882687448138196,4.832686807824404,-5.080057690606741,0.3935256262035717,17.918360550058082,0.06687427402778223,0.07172231455460037,0.022596345219964675,-1.8028317487476233,0.8949658812238006,1.7338384978132417,-4.307803249824527,-2.843951793540432,-0.009310666371946219,9.50855683000296,0.32406238667017206,1.0,-1
22000746,2021-04-02,2020,0,1610612758,Kings,1.0,0,116.0892730957772,0.5010291113255635,0.36924499336913913,0.8056888649698751,8.216657869875592,33.24392053961801,24.20564465920481,11.857905342053867,6.4569662545299,5.595270171552639,2.369558000993653,0.6524945324209718,1610612747,Lakers,1.0,0,102.45233220092375,0.4435301403517309,0.3103887568539547,0.7402477202294762,9.040073518368995,34.98742871814021,23.47784410533877,17.20395425875334,9.075171781620222,3.8408239367447243,-2.512829715635994,0.4413869578695098,13.636940894853453,0.05749897097383261,0.05885623651518446,0.06544114474039897,-0.8234156484934037,-1.7435081785221982,0.7278005538660395,-5.346048916699472,-2.618205527090322,1.7544462348079146,4.882387716629648,0.21110757455146195,0.0,0
22000754,2021-04-03,2020,0,1610612758,Kings,0.0,1,111.5322676747248,0.4851380461751876,0.35207159502262864,0.7942002814180474,7.759362517247053,32.987300386577246,24.16322027417668,12.506117817296326,6.775293304609166,5.472466248263975,-2.4515695225954124,0.5178852535842745,1610612749,Bucks,0.0,1,116.19704302681403,0.49544203096041295,0.4037106628587539,0.7853373966609123,8.61156580656368,37.467835278787085,23.462999871225964,16.041296011013156,8.510646459680174,5.218430657179646,4.621143978720097,0.6655995478340302,-4.664775352089222,-0.010303984785225373,-0.05163906783612526,0.008862884757135148,-0.8522032893166278,-4.480534892209839,0.7002204029507162,-3.5351781937168294,-1.7353531550710084,0.25403559108432905,-7.072713501315509,-0.14771429424975568,0.0,0
22000789,2021-04-08,2020,0,1610612758,Kings,2.0,0,113.08739027132599,0.47805978574268704,0.34475671577549666,0.8274440106527713,8.91596683722138,31.967000265662364,25.867900758906757,12.937732667916949,7.271042600244188,5.752793506787358,-3.7711267645950093,0.32624726621048594,1610612765,Pistons,1.0,0,110.76079171937796,0.4742921671271944,0.3947087830078822,0.7821728074321017,9.221790560602413,31.88581729143748,26.39591051782933,14.612393265241707,6.8112161016435335,4.893032759764622,-4.1342831874383,0.3778287613684392,2.326598551948024,0.0037676186154926294,-0.049952067232385544,0.045271203220669576,-0.3058237233810335,0.08118297422488396,-0.5280097589225718,-1.674660597324758,0.4598264986006546,0.8597607470227366,0.3631564228432911,-0.05158149515795324,1.0,0
22000839,2021-04-14,2020,0,1610612758,Kings,1.0,0,110.70153041320938,0.4639040976414837,0.3161862301142574,0.7305415162887904,7.543102364569164,31.07318329080911,23.631469856579272,11.72878738385335,9.003278669164935,4.670097279377781,-7.5090260163646585,0.163123633105243,1610612764,Wizards,1.0,0,112.05347138939837,0.48462887291114753,0.37316720054912256,0.7572049087910799,8.70268530583138,36.96428873086163,26.676858996909942,14.294131321278646,5.6324645985608255,3.2131523771604686,-5.361142429716096,0.5151509347716406,-1.3519409761889847,-0.02072477526966382,-0.056980970434865164,-0.02666339250228955,-1.159582941262216,-5.891105440052524,-3.04538914033067,-2.565343937425297,3.3708140706041094,1.456944902217312,-2.147883586648563,-0.3520273016663976,0.0,0
22000880,2021-04-20,2020,0,1610612758,Kings,1.0,0,113.4049799498737,0.4841264920815138,0.37232170944802917,0.7649610697529858,7.139308551327421,29.971907966625857,22.815734928289643,12.180218423710249,10.126442480120437,4.648591265462737,-3.7357666796222704,0.28786129056852183,1610612750,Timberwolves,1.0,0,112.48040293902692,0.4378515660658984,0.3673189728766675,0.780717460312186,8.82341895491424,32.877643548291395,25.176131614455404,14.642955580962559,9.13444107856268,5.60882820180823,-10.265700224738575,0.32572751225109337,0.9245770108467894,0.04627492601561539,0.005002736571361688,-0.015756390559200195,-1.6841104035868195,-2.905735581665539,-2.3603966861657604,-2.4627371572523096,0.9920014015577561,-0.9602369363454928,6.529933545116305,-0.03786622168257153,0.0,0
22000891,2021-04-21,2020,1,1610612758,Kings,0.0,1,114.76552911733907,0.47791141261115344,0.38401441097702116,0.7876620431842173,8.34836611455806,29.15250544227138,23.885246085742494,11.93673998367495,10.100357462978327,4.308487754530566,-5.853272614792674,0.22847565773469752,1610612750,Timberwolves,0.0,1,116.9198844937398,0.46449482005648085,0.3779807415888125,0.7716985712444712,9.478745953684312,33.934382990000834,26.996491021178787,15.335512078857995,8.28150805870547,6.308425160072748,-5.259699031747494,0.46482957181708545,-2.15435537640073,0.01341659255467259,0.006033669388208651,0.01596347193974612,-1.1303798391262525,-4.781877547729454,-3.111244935436293,-3.3987720951830447,1.8188494042728571,-1.9999374055421812,-0.5935735830451803,-0.23635391408238793,0.0,0
22000926,2021-04-26,2020,1,1610612758,Kings,0.0,1,116.56831366511888,0.494603114074779,0.40422122163835683,0.7876399284553416,7.151897948222443,29.50867135650242,24.333810621086087,12.081329214965116,9.159402288918432,4.564374582836495,-4.02130858202886,0.30767064632092417,1610612742,Mavericks,1.0,0,111.8077694876241,0.4723187067063478,0.3647898768641892,0.741643669986964,10.023619043401256,34.329342519259605,23.104430256889643,12.311300644529114,5.903445217370612,4.088145360245256,3.4414209161654994,0.6792731742782963,4.760544177494779,0.022284407368431236,0.039431344774167654,0.04599625846837763,-2.8717210951788132,-4.820671162757186,1.2293803641964445,-0.22997142956399763,3.2559570715478205,0.4762292225912397,-7.46272949819436,-0.3716025279573721,-1.0,1
22000942,2021-04-28,2020,0,1610612758,Kings,1.0,0,115.83217243288112,0.4996361788087781,0.41325276058742255,0.8085504579012188,7.94575937746366,30.641529567304417,24.058646191519205,13.30234788479109,8.50761925850993,4.447944403249384,-1.7476184185893782,0.45049782783068576,1610612762,Jazz,1.0,0,109.57322959631925,0.4437432374348301,0.3654624205985,0.8085034224999916,9.904774385507544,38.81870970282118,24.843811927293725,14.550270040293618,7.311817820935392,5.105181691380089,5.315373601845322,0.46617024122295264,6.258942836561872,0.05589294137394801,0.04779033998892257,4.703540122719119e-05,-1.9590150080438837,-8.177180135516764,-0.7851657357745196,-1.247922155502529,1.1958014375745378,-0.6572372881307054,-7.0629920204347005,-0.015672413392266882,0.0,0
22001011,2021-05-07,2020,0,1610612758,Kings,1.0,0,109.17365287470466,0.4766544298835564,0.34330849253886003,0.777545200202611,8.871952380009224,31.927837053259452,24.468944231668832,14.04751676372117,9.819065836299387,5.4131407631632085,0.3342841321331611,0.7450476610618997,1610612759,Spurs,1.0,0,109.83523003794706,0.45845648342129236,0.3406719946500134,0.8008147130320605,9.10442716902023,32.21045573277192,24.310585320215377,10.842352943832891,7.622831695267036,4.437943120136338,-8.242580500930703,0.22679061046283278,-0.6615771632423986,0.018197946462264025,0.002636497888846623,-0.023269512829449557,-0.2324747890110057,-0.282618679512467,0.1583589114534547,3.205163819888279,2.1962341410323516,0.9751976430268705,8.576864633063865,0.5182570505990669,0.0,0
22001025,2021-05-09,2020,1,1610612758,Kings,1.0,0,108.10633100791225,0.47899501503098924,0.3562417175533571,0.7409177187867647,7.866871166582808,31.736424757199565,24.991099705380464,14.450313028390356,9.85639245910233,4.915311092996311,-1.591373774640875,0.5913447204680531,1610612760,Thunder,0.0,1,101.73314652874872,0.41199100637803904,0.29209649475056715,0.6922514480710996,12.597204858909448,33.57218156818205,21.425256768556306,15.327795955259184,7.939915257491122,2.7441549546463495,-21.309334391280732,0.05504491930591182,6.373184479163527,0.0670040086529502,0.06414522280278995,0.048666270715665094,-4.73033369232664,-1.8357568109824882,3.5658429368241578,-0.8774829268688276,1.916477201611209,2.1711561383499616,19.717960616639857,0.5362998011621413,1.0,-1
22001040,2021-05-11,2020,1,1610612758,Kings,1.0,0,111.7977855091946,0.48931101712826924,0.3743462050626384,0.7599142449672395,8.100635048909027,33.85379493131192,26.024433201558566,14.563713161506818,9.473419671222437,6.170579214061556,4.513311070475445,0.6756500896893145,1610612760,Thunder,1.0,0,100.96300036344358,0.40766057280318524,0.2931080853043594,0.6845664939277012,12.06140286260489,32.422643441545,21.750125468913243,15.053872348088776,8.158610182282985,2.7969356529323823,-22.689615187175793,0.04368918140585454,10.834785145751013,0.081650444325084,0.08123811975827899,0.07534775103953828,-3.9607678136958633,1.4311514897669184,4.2743077326453225,-0.49015918658195723,1.3148094889394528,3.3736435611291737,27.20292625765124,0.63196090828346,0.0,0
22001077,2021-05-16,2020,0,1610612758,Kings,1.0,0,111.63322115790294,0.46233871528740234,0.36751525342672037,0.7559148686566804,9.84689332383836,33.61241324534322,26.3868202878513,13.225359731474695,9.343952987369166,5.751311714077168,3.1472844541608294,0.4677855697920939,1610612762,Jazz,1.0,0,113.08781899667895,0.46503544322774487,0.35862115705203956,0.8098882869547923,12.105779664413909,37.153963195895926,21.739940173587676,14.136650539090331,6.932207100028154,3.4737035076371763,7.082093230908428,0.620846722738128,-1.4545978387760101,-0.002696727940342536,0.008894096374680804,-0.053973418298111864,-2.2588863405755486,-3.5415499505527066,4.646880114263624,-0.9112908076156359,2.411745887341012,2.277608206439992,-3.9348087767475985,-0.15306115294603412,0.0,0
22100026,2021-10-22,2021,0,1610612758,Kings,1.0,0,112.11591748280712,0.46200057989536353,0.3662563840024846,0.738036010991142,8.465950410681241,34.16843459260555,25.503602561490002,12.523069312694112,8.761518383469284,5.266997247783312,-1.0007166338568272,0.5009859171249635,1610612762,Jazz,1.0,0,113.12744566544617,0.4618297209963985,0.3630422960894366,0.8266008952414039,11.575417009812961,38.57714863591945,21.993414685391933,13.588366551349424,7.078473677203454,3.711013458372359,12.39600814661026,0.7611484024205702,-1.0115281826390543,0.0001708588989650095,0.0032140879130480027,-0.08856488425026188,-3.1094665991317196,-4.4087140433139,3.510187876098069,-1.0652972386553117,1.6830447062658296,1.555983789410953,-13.396724780467087,-0.2601624852956067,0.0,0
22100039,2021-10-24,2021,0,1610612758,Kings,1.0,0,109.82270955289985,0.44797209603017385,0.33649636785933634,0.7330773945662291,10.020220878167413,34.546285572776746,24.368212247862054,13.03405881065916,10.048513859617435,5.211915856001922,-2.6509645847963044,0.3976327859327102,1610612744,Warriors,2.0,0,118.46095825066101,0.4878510144966987,0.40089880260145194,0.7926119687942409,9.030673293449444,38.09881999251577,28.66457237029693,16.486170559900348,7.059496984594657,3.586889586241269,7.526255248528183,0.9234404441952526,-8.638248697761156,-0.03987891846652486,-0.0644024347421156,-0.05953457422801178,0.9895475847179682,-3.5525344197390254,-4.296360122434876,-3.4521117492411886,2.989016875022778,1.625026269760653,-10.177219833324488,-0.5258076582625424,-1.0,0
