gameId,gameDate,season,home_teamId,home_teamName,home_rest_days,home_b2b,win,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21601107,2017-03-28,2016,1610612765,Pistons,0.0,1,0,95.30534019117229,0.41719050383713946,0.28255670604930083,0.69880094002964,12.340979653186631,35.17737563728558,19.421554518608776,12.42915453623641,5.3239340682928376,3.6005497979893377,-11.093313388953252,0.19426988453878247,1610612748,Heat,1.0,0,105.69160351462214,0.45663060790878396,0.3269876168103694,0.7294287993377796,13.013930074256987,28.927912251956155,20.38101997783068,14.243127978001262,8.468134666021335,6.819533753232165,1.0901963055499972,0.4409267477609685,-10.386263323449853,-0.0394401040716445,-0.04443091076106859,-0.030627859308139604,-0.6729504210703556,6.249463385329424,-0.959465459221903,-1.8139734417648512,-3.1442005977284975,-3.2189839552428277,-12.183509694503249,-0.24665686322218605,-1.0,1
21601121,2017-03-30,2016,1610612765,Pistons,1.0,0,1,95.44864814435344,0.4185952993138509,0.28533005052037125,0.7118388728598247,13.095833626147707,35.14078313661033,19.540887517166663,12.546919655155202,5.669705588419996,3.8892556385755834,-9.011068145734553,0.15419210954130197,1610612751,Nets,1.0,0,107.02077027661292,0.44514392620433324,0.3055269210343665,0.7478674912147605,10.674782718833043,36.090110587100476,21.894664469477057,14.909287106894315,8.125790982613745,4.980782102083328,0.6269366810565018,0.434961103240389,-11.57212213225948,-0.02654862689048232,-0.02019687051399527,-0.03602861835493576,2.4210509073146635,-0.949327450490145,-2.353776952310394,-2.3623674517391127,-2.4560853941937495,-1.0915264635077446,-9.638004826791056,-0.28076899369908703,0.0,0
21601166,2017-04-05,2016,1610612765,Pistons,4.0,0,0,96.52692535550929,0.42596553613386345,0.2915093062580585,0.6833073419554256,12.732891399362302,37.47266466999484,20.742274629383896,12.999497797212298,6.2045265071256575,4.421455427052096,-6.131775640435101,0.26087494330605443,1610612761,Raptors,0.0,1,105.27809979184293,0.47957666542814187,0.36224708651278903,0.7874662285764389,10.678435020688596,33.45341708307626,19.249845281789373,14.613079194270327,7.760391035582475,5.938285462845044,2.4928347434815863,0.6319544548918515,-8.751174436333642,-0.053611129294278415,-0.07073778025473054,-0.10415888662101325,2.054456378673706,4.019247586918581,1.4924293475945234,-1.613581397058029,-1.5558645284568176,-1.5168300357929478,-8.624610383916687,-0.3710795115857971,4.0,-1
21601208,2017-04-10,2016,1610612765,Pistons,0.0,1,0,101.43464216421053,0.44838407058783836,0.34883528530316127,0.6961142106863433,13.967784127948834,35.47869339111227,21.983537845859367,13.015026786376449,6.221161675610531,3.306908762384259,0.04482377233016002,0.5004769467055908,1610612764,Wizards,1.0,0,110.01169231030208,0.4798297518315158,0.38137544390990175,0.7677661008063539,10.524510417072104,30.8186470926281,22.726327869340192,15.053245300698316,7.825117663831415,4.394892404508775,-1.2375113051727502,0.4844609666575033,-8.577050146091551,-0.03144568124367747,-0.03254015860674048,-0.07165189012001061,3.4432737108767295,4.660046298484172,-0.7427900234808256,-2.0382185143218674,-1.6039559882208847,-1.0879836421245166,1.2823350775029103,0.01601598004808752,-1.0,1
21700003,2017-10-18,2017,1610612765,Pistons,5.0,0,1,102.92420319805758,0.43713134140349164,0.34591999889774916,0.7200614742870816,13.288683686085408,34.68915740878655,21.577030544704005,11.486748909044492,6.630543128375856,3.029600404025893,-1.4519206930630222,0.3152807200707442,1610612766,Hornets,5.0,0,97.81930102567503,0.4280767322209181,0.29648434318642,0.8020045212034876,8.755581745102996,30.358834886253494,20.675643382918135,10.5747239808054,8.476590303322531,4.11343833333824,-8.488059616858079,0.23367724374244642,5.104902172382552,0.009054609182573559,0.049435655711329185,-0.08194304691640608,4.533101940982412,4.330322522533056,0.9013871617858698,0.9120249282390915,-1.8460471749466754,-1.083837929312347,7.036138923795057,0.08160347632829779,0.0,0
21700041,2017-10-23,2017,1610612765,Pistons,1.0,0,0,105.79245687450188,0.45479532079010865,0.35104308373640625,0.7944869485546726,12.545878688174772,31.825483948684333,21.35091684512099,12.705972360952481,8.131096295971501,2.4810207259237202,1.0038038447546769,0.4939003589987091,1610612755,76ers,1.0,0,101.2409305633379,0.4227596091619009,0.33000152719634396,0.7445365093155814,11.222941658003249,31.6142468999198,21.744954123137823,16.94933809657346,7.46121314423038,3.8790990379878973,-13.175200063304564,0.03991924947097279,4.5515263111639825,0.03203571162820773,0.02104155654006229,0.04995043923909126,1.3229370301715235,0.2112370487645343,-0.39403727801683175,-4.243365735620978,0.6698831517411206,-1.398078312064177,14.17900390805924,0.4539811095277363,0.0,0
21700056,2017-10-25,2017,1610612765,Pistons,1.0,0,1,101.70928343180977,0.441015481244386,0.31988297500784607,0.7826274213050647,11.814365779880127,31.448887570246292,19.834426566437912,12.972929582250023,7.485152777019447,2.3817864031749103,-1.472574574608255,0.39200897472101115,1610612750,Timberwolves,0.0,1,107.34373072224226,0.4753999378933441,0.3616312665808654,0.7676357910432493,10.130890809261116,29.358468200808403,24.698257505867673,14.461566979310785,8.278522093377434,3.1741023319822097,-6.4866649616290895,0.3437120822469733,-5.63444729043249,-0.03438445664895812,-0.04174829157301935,0.01499163026181538,1.6834749706190113,2.090419369437889,-4.863830939429761,-1.4886373970607618,-0.7933693163579871,-0.7923159288072994,5.014090387020834,0.048296892474037845,1.0,-1
21700119,2017-11-03,2017,1610612765,Pistons,2.0,0,1,103.30982486631805,0.44760957828692255,0.3493613063742725,0.6964451738377468,12.332432068076622,31.318222183614374,21.186026359741277,13.049847361625332,9.186035116271208,2.653323343247023,-0.19463240248694635,0.5524191277053271,1610612749,Bucks,1.0,0,103.97554270266384,0.4755689544398119,0.41218749089471185,0.7627123109522967,6.135234465020412,31.628197345167035,24.801540336823972,14.572905478062433,7.028412565806302,3.9430780621978183,-3.813556355675243,0.3638888498697052,-0.6657178363457916,-0.027959376152889348,-0.06282618452043937,-0.0662671371145499,6.19719760305621,-0.3099751615526607,-3.6155139770826956,-1.5230581164371007,2.1576225504649065,-1.2897547189507952,3.618923953188297,0.18853027783562187,1.0,0
21700132,2017-11-04,2017,1610612765,Pistons,0.0,1,1,103.6585071073914,0.45305390840538834,0.34082849062464965,0.7221407689611616,11.232354137206897,31.45887258853044,21.147649219573562,13.245863351156846,9.353955643651872,2.9311420292046537,1.7022154259156645,0.644754826239296,1610612758,Kings,2.0,0,93.27815740970308,0.4347357027129954,0.3165182738957654,0.7441928724269122,8.999143274500884,29.615635765200675,19.853290801565848,14.838919669591359,8.136131153336573,3.7642324620870284,-14.65813222780466,0.11237222726613878,10.380349697688317,0.018318205692392953,0.024310216728884226,-0.022052103465750594,2.233210862706013,1.8432368233297645,1.2943584180077146,-1.5930563184345132,1.2178244903152997,-0.8330904328823747,16.360347653720325,0.5323825989731572,-2.0,1
21700159,2017-11-08,2017,1610612765,Pistons,3.0,0,1,104.55415480758033,0.4639766592525545,0.38233006719576923,0.7138597494378803,10.565521178867996,30.539009518812698,22.56128558134798,13.401441345149305,9.487234254557432,2.945347392361536,3.2077445450306143,0.7180417187328164,1610612754,Pacers,0.0,1,109.04345030770703,0.4746790499544519,0.41024062948363615,0.7807377559567575,9.11906046146979,32.37466637026785,23.452528387202918,13.381862832368459,6.931439080687605,3.760693434169878,-0.5101044799666472,0.334682455396042,-4.489295500126701,-0.010702390701897435,-0.027910562287866925,-0.06687800651887721,1.4464607173982067,-1.8356568514551554,-0.8912428058549366,0.019578512780846324,2.555795173869827,-0.815346041808342,3.7178490249972613,0.3833592633367744,3.0,-1
21700169,2017-11-10,2017,1610612765,Pistons,1.0,0,1,106.50282770241213,0.47512164603333423,0.39505254189587796,0.6986225219778994,10.036255509090878,32.90340582678288,23.064391083190888,14.350121576876273,8.148921240024304,3.36922114460275,6.053079590883731,0.7762095638526638,1610612737,Hawks,3.0,0,105.7150387836957,0.4565175004724759,0.4051241533000128,0.7964439426439428,8.111916466979299,32.96161582614144,22.106832539220424,15.721271857500378,7.759733348006911,4.52851729733159,-6.055061624277933,0.21374626796516505,0.78778891871643,0.01860414556085832,-0.010071611404134817,-0.09782142066604338,1.9243390421115798,-0.05820999935856008,0.9575585439704639,-1.3711502806241054,0.389187892017393,-1.1592961527288406,12.108141215161663,0.5624632958874988,-2.0,0
21700189,2017-11-12,2017,1610612765,Pistons,1.0,0,1,107.43059198196339,0.467463469982053,0.396073199900474,0.7149980539425675,12.091770756794256,32.51073420587877,23.051107236597296,14.896790101772783,7.911899392521595,3.705649964707455,6.248428773219339,0.8223774131196483,1610612748,Heat,1.0,0,99.83456408155938,0.44322561668913024,0.36594976507224447,0.7730414490411017,8.41695936387439,36.850202826780595,18.593580327943975,18.00479671732552,8.298635110406945,5.254695983863301,1.812224049871447,0.6288250948835824,7.59602790040401,0.024237853292922773,0.030123434828229545,-0.05804339509853418,3.6748113929198656,-4.339468620901826,4.457526908653321,-3.1080066155527355,-0.3867357178853501,-1.549046019155846,4.436204723347892,0.1935523182360659,0.0,0
21700242,2017-11-20,2017,1610612765,Pistons,0.0,1,0,103.53682660158704,0.4467782025046741,0.39683222677692614,0.7444192709962076,12.213032661645453,31.579693167124343,23.0448106022142,15.312861117488504,6.9738172476424465,4.098737379257801,2.3609145500120494,0.6358099036991046,1610612739,Cavaliers,2.0,0,113.45609153774058,0.4621951053058939,0.3640787588354868,0.8288661873574469,10.619790490159643,35.018594847915516,22.43000235212027,15.819480329338266,7.960286239031792,4.154672837814891,2.2141142448333473,0.7471093823196719,-9.919264936153539,-0.015416902801219823,0.03275346794143935,-0.08444691636123924,1.5932421714858105,-3.4389016807911723,0.6148082500939296,-0.5066192118497614,-0.9864689913893452,-0.05593545855708992,0.14680030517870213,-0.11129947862056733,-2.0,1
21700303,2017-11-29,2017,1610612765,Pistons,1.0,0,1,103.75853753267384,0.4636701413003522,0.407354509649558,0.7399214842634825,9.976555805875291,31.63126396193498,23.477563722118145,14.40107372086883,7.029468096800463,3.5405886927388903,-0.23170268232653424,0.6879444269021158,1610612756,Suns,0.0,1,106.26562915386744,0.44818654948682535,0.3308848239577825,0.739263279385328,12.966750067193425,35.765488941941975,21.744087661439337,16.707657046053573,6.439494857013337,4.6745545220005145,-5.835643364431114,0.4093925731118855,-2.507091621193595,0.015483591813526876,0.07646968569177548,0.0006582048781544891,-2.990194261318134,-4.134224980006994,1.7334760606788073,-2.306583325184743,0.5899732397871267,-1.1339658292616241,5.60394068210458,0.2785518537902303,1.0,-1
21700368,2017-12-08,2017,1610612765,Pistons,1.0,0,0,102.03718908914135,0.4481854381463073,0.3520945491010653,0.7062333941060344,9.527361857100761,31.52678648776327,21.17723393448019,14.221073718028915,7.217863448890439,2.7095852958683144,-1.931017549308995,0.29855891667129175,1610612744,Warriors,1.0,0,117.24612730693194,0.5157355357948513,0.40754792930042244,0.7898857505211768,7.736992548512412,36.097702591158516,31.989226314082266,15.574219058324024,9.208804265014509,7.848432076853648,13.868815152837172,0.8816595459053772,-15.208938217790589,-0.06755009764854403,-0.05545338019935714,-0.08365235641514246,1.7903693085883488,-4.570916103395245,-10.811992379602078,-1.353145340295109,-1.9909408161240698,-5.138846780985333,-15.799832702146167,-0.5831006292340855,0.0,0
21700386,2017-12-10,2017,1610612765,Pistons,1.0,0,0,101.20431910354877,0.44092670076370516,0.3710545952807097,0.6690513397018591,10.656364227460228,32.03700913446673,20.93437119300326,13.969166852264909,7.379217807992952,2.5631982225612644,-2.357847540634678,0.23696636919924727,1610612738,Celtics,1.0,0,105.7479286779785,0.47803014525950677,0.38106402319675337,0.7906972204981217,8.183160200546212,33.86112697993949,22.78800507413869,13.598531187107788,7.572417275650914,4.423562121686731,4.566785048307829,0.6937585692555235,-4.543609574429738,-0.03710344449580161,-0.010009427916043645,-0.1216458807962626,2.4732040269140168,-1.8241178454727631,-1.8536338811354334,0.37063566515712054,-0.19319946765796203,-1.860363899125467,-6.924632588942507,-0.4567922000562762,0.0,0
21700398,2017-12-12,2017,1610612765,Pistons,1.0,0,0,97.03617869963726,0.4186614791638814,0.3570149680699343,0.6937966852302776,10.727256106588232,32.64827259154016,19.503814063255675,13.150329818361312,7.300985373666544,2.8596096735119865,-3.9344195733510636,0.18808033187398493,1610612743,Nuggets,1.0,0,108.51216358243198,0.4537733968867787,0.36913389522415374,0.7618480350267819,12.559751140975408,31.98899928883254,22.54320853912732,14.800471575300708,7.138059859606757,5.103092681739886,-2.7573862537958944,0.43171190856674135,-11.47598488279472,-0.03511191772289729,-0.012118927154219417,-0.06805134979650429,-1.8324950343871755,0.6592733027076214,-3.039394475871646,-1.6501417569393961,0.16292551405978717,-2.2434830082278996,-1.1770333195551692,-0.24363157669275642,0.0,0
21700438,2017-12-17,2017,1610612765,Pistons,1.0,0,1,98.08261885190659,0.416441685498714,0.379950279915375,0.7533987546554284,11.354848056404109,32.14055419494368,20.757064411037312,13.617131214769879,7.641712689943262,4.24394062991986,-0.9063029020681407,0.464079640989556,1610612753,Magic,1.0,0,99.4450428491629,0.4360867666359727,0.3246130338125918,0.7367565638953747,8.797208305802663,34.156887584026684,22.548539116426966,14.53439309061026,6.800353817180914,4.728739192317481,-7.636399807866476,0.17617944824641307,-1.3624239972563146,-0.019645081137258658,0.05533724610278318,0.016642190760053688,2.557639750601446,-2.0163333890830017,-1.7914747053896534,-0.9172618758403814,0.8413588727623473,-0.4847985623976214,6.7300969057983355,0.28790019274314294,0.0,0
21700471,2017-12-22,2017,1610612765,Pistons,1.0,0,1,99.64038926182475,0.4281295776488914,0.3814631247203897,0.7952583177007393,9.537082893662758,32.088543594430284,21.41680122703683,13.388768304017884,7.440315245121043,3.5773340182118596,-3.423066106071884,0.4560918552918618,1610612752,Knicks,0.0,1,103.64706451061184,0.4726674977167832,0.4219342385450285,0.820604519910863,10.110037546885446,31.82667681517475,20.16131318486221,15.879690821309136,8.24795872309523,4.001692714422993,2.0448313372643185,0.6746080435439893,-4.00667524878709,-0.044537920067891756,-0.040471113824638805,-0.025346202210123736,-0.5729546532226877,0.26186677925553425,1.2554880421746226,-2.490922517291253,-0.8076434779741879,-0.4243586962111334,-5.467897443336202,-0.21851618825212749,1.0,-1
21700498,2017-12-26,2017,1610612765,Pistons,3.0,0,1,100.53977466402438,0.42892804374414456,0.3852872723404716,0.7797325663437554,10.664079819292596,31.45137867542414,20.918216405098153,13.102266133369042,7.5557779156672895,3.8708292619550675,-2.0979909468198974,0.5682998194581149,1610612754,Pacers,2.0,0,110.1698612854434,0.48983145947778095,0.37768842034572714,0.8056219500774786,8.909565532020377,32.51286374582146,22.080814215993602,11.97288730951922,7.764031521559834,5.604455031506076,3.7609675343179743,0.6679472528009299,-9.630086621419025,-0.06090341573363639,0.007598851994744471,-0.02588938373372318,1.7545142872722188,-1.061485070397321,-1.1625978108954484,1.129378823849823,-0.20825360589254416,-1.7336257695510082,-5.858958481137872,-0.099647433342815,1.0,0
21700530,2017-12-30,2017,1610612765,Pistons,1.0,0,1,99.21692252378388,0.43501012467446193,0.3811790870453286,0.7716191821026842,10.212044597552664,32.3093502265195,21.560880094790967,13.68332204910921,6.610039197402832,3.4274075309433774,-0.07378461552041896,0.5217464536300308,1610612759,Spurs,1.0,0,105.58212785661593,0.48862237664471325,0.40901860118706795,0.7709192345780502,8.277523523921248,35.38438964305198,21.747297081660832,12.490552294010964,5.294669017559247,4.27533047817242,5.7586916300028985,0.806439760965984,-6.365205332832048,-0.05361225197025132,-0.027839514141739352,0.0006999475246339815,1.9345210736314158,-3.0750394165324835,-0.1864169868698653,1.1927697550982455,1.315370179843585,-0.8479229472290428,-5.832476245523318,-0.2846933073359532,0.0,0
21700580,2018-01-06,2017,1610612765,Pistons,0.0,1,1,94.81510916305676,0.43273681340450276,0.36087213145596575,0.7440355141316216,7.942282297739669,31.911720889754882,21.204101098327023,12.22048049649718,7.116280118465538,2.996342188556053,-6.790406030325151,0.39083375176245205,1610612745,Rockets,1.0,0,116.8818339565509,0.4551257425010469,0.36312439888300757,0.7591897456158669,9.1022004443948,33.34123327181115,21.438907736912682,13.662618013088126,7.849247529378287,4.160331641576318,0.7439467394928416,0.4492352658385146,-22.066724793494146,-0.022388929096544163,-0.002252267427041821,-0.015154231484245329,-1.159918146655131,-1.4295123820562665,-0.23480663858565975,-1.4421375165909467,-0.7329674109127486,-1.1639894530202648,-7.534352769817993,-0.05840151407606253,-1.0,1
21700638,2018-01-15,2017,1610612765,Pistons,1.0,0,0,103.26107471295735,0.4578406323167787,0.39454061215909336,0.7553565054039875,9.710204976634081,32.91000432453274,23.14627442071678,12.76698642909594,7.586893959832764,4.220596555622147,2.791953252470752,0.42199221521771213,1610612766,Hornets,1.0,0,103.66580450025917,0.44081756819443785,0.35510459890804597,0.7092939093380255,9.748328702596693,36.54588814746893,19.782670652874565,12.719814163594364,6.845917843673191,4.471853096609105,1.6007016438172794,0.4603554939119535,-0.4047297873018181,0.017023064122340836,0.0394360132510474,0.04606259606596197,-0.03812372596261149,-3.6358838229361865,3.363603767842214,0.04717226550157605,0.7409761161595734,-0.25125654098695804,1.1912516086534728,-0.03836327869424139,0.0,0
